time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
18.31000000,2.06325391,-3.44065887,71.06564240,4.87321255,0.94058250,-0.91902599,17.91878883,-5.16971998,0.00000000,-20.23302775,-0.47109795,13.44816576,-3.82694992,0.00000000,-67.25927017,-13.37793412,-5.00000214
18.31500000,1.96176247,-3.44888735,71.25477161,4.87541586,0.94198878,-0.92352450,17.31256003,-5.23935359,0.00000000,-19.73453159,-0.38230225,14.25962384,-3.29296996,0.00000000,-67.47559121,-12.43549389,-5.00000214
18.32000000,1.86649874,-3.46625101,71.53341513,4.87724851,0.94317359,-0.92770921,16.72015324,-5.32820431,0.00000000,-19.22022154,-0.29263534,15.20534566,-2.81107789,0.00000000,-67.75132509,-11.80497032,-5.00000214
18.32500000,1.76524206,-3.48946345,71.79014028,4.87928359,0.94442133,-0.93191440,16.13818652,-5.39723483,0.00000000,-18.69944667,-0.27851719,16.05677776,-2.32962195,0.00000000,-67.83300690,-11.06782250,-5.00000214
18.33000000,1.74837913,-3.50022274,71.97520579,4.88140231,0.94556174,-0.93650040,15.49226662,-5.37291088,0.00000000,-18.14654367,-0.27056480,16.80945991,-1.90854678,0.00000000,-67.84104992,-10.38294928,-5.00000214
18.33500000,1.67393267,-3.53474192,72.24644455,4.88322821,0.94658832,-0.94047235,14.96458838,-5.42497045,0.00000000,-17.70207307,-0.21372257,17.71283379,-1.48493104,0.00000000,-67.85337834,-9.98411244,-5.00000214
18.34000000,1.60929257,-3.58083109,72.45600349,4.88526490,0.94771565,-0.94483638,14.35523925,-5.44855043,0.00000000,-17.11898737,-0.16527087,18.48629099,-1.06392729,0.00000000,-67.67126634,-9.40673703,-5.00000214
18.34500000,1.82987099,-3.57088058,72.70154769,4.88697060,0.94884955,-0.94917056,13.51982522,-5.22037953,0.00000000,-16.37464574,-0.34253991,19.16248803,-0.99285485,0.00000000,-67.58937200,-8.42086843,-5.00000214
18.35000000,1.90884308,-3.59419126,72.95742033,4.88896297,0.94992646,-0.95336505,12.80639174,-5.10491446,0.00000000,-15.71804845,-0.39844453,19.84994035,-0.76474003,0.00000000,-67.31335607,-7.74739250,-5.00000214
18.35500000,1.93190107,-3.63324882,73.16641158,4.89055928,0.95066265,-0.95776695,12.18912402,-5.07060866,0.00000000,-15.17872239,-0.30656373,20.59064985,-0.45207647,0.00000000,-67.03346793,-7.27874250,-5.00000214
18.36000000,2.15891770,-3.62102658,73.45250681,4.89235367,0.95176074,-0.96206694,11.29896800,-4.81189228,0.00000000,-14.31695875,-0.60565436,21.16652654,-0.45600121,0.00000000,-66.68217784,-6.33431464,-5.00000214
18.36500000,2.32397171,-3.63531400,73.70343220,4.89423116,0.95266905,-0.96635909,10.53450307,-4.59683232,0.00000000,-13.61346151,-0.72538727,21.76444460,-0.39310454,0.00000000,-66.21058833,-5.79620815,-5.00000214
18.37000000,2.46519797,-3.65813087,73.96933235,4.89588226,0.95345396,-0.97060717,9.79321578,-4.42198479,0.00000000,-12.92329603,-0.70359654,22.41609904,-0.35288078,0.00000000,-65.74999094,-5.32858286,-5.00000214
18.37500000,2.77453802,-3.67190291,74.17118077,4.89784521,0.95429306,-0.97498153,8.94182358,-4.04735740,0.00000000,-12.11172055,-0.97396163,22.90080976,-0.49806304,0.00000000,-65.13089086,-4.63092327,-5.00000214
18.38000000,2.94443852,-3.69095112,74.43271923,4.89959161,0.95508386,-0.97917679,8.18145447,-3.83221267,0.00000000,-11.38117902,-1.11170309,23.45503718,-0.52502544,0.00000000,-64.50291226,-4.16501155,-5.00000214
18.38500000,3.11225693,-3.72138859,74.72839925,4.90137231,0.95570822,-0.98340914,7.45024073,-3.60007729,0.00000000,-10.70188467,-1.22234259,24.02520103,-0.54238318,0.00000000,-63.83317692,-3.80073659,-5.00000214
18.39000000,3.34501753,-3.72415029,74.92547482,4.90313412,0.95627932,-0.98794927,6.66236144,-3.32444610,0.00000000,-9.99944734,-1.37589707,24.49071827,-0.65074958,0.00000000,-63.11622081,-3.41018881,-5.00000214
18.39500000,3.45697088,-3.73503860,75.18601702,4.90483676,0.95692995,-0.99206005,5.95277236,-3.15801719,0.00000000,-9.31981809,-1.51352006,25.01993581,-0.66660697,0.00000000,-62.30979502,-3.11811691,-5.00000214
18.40000000,3.55430241,-3.75211348,75.38499147,4.90655242,0.95745903,-0.99630358,5.26770583,-3.00802919,0.00000000,-8.67772066,-1.55705721,25.47062540,-0.64115579,0.00000000,-61.36768301,-2.89730239,-5.00000214
18.40500000,3.64649749,-3.76170180,75.58900178,4.90827450,0.95794710,-1.00063301,4.55983942,-2.85492485,0.00000000,-7.99657209,-1.80893240,25.89526441,-0.63899851,0.00000000,-60.40042095,-2.56796146,-5.00000214
18.41000000,3.70680577,-3.77591680,75.79123814,4.90986129,0.95837476,-1.00497866,3.88211657,-2.74836958,0.00000000,-7.35232874,-1.95423734,26.31153411,-0.61263841,0.00000000,-59.36538666,-2.29916496,-5.00000214
18.41500000,3.74583866,-3.80250855,75.90374079,4.91151653,0.95867848,-1.00913533,3.36716024,-2.65662003,0.00000000,-6.96258713,-1.80433476,26.73717123,-0.57462894,0.00000000,-58.25451369,-2.22891206,-5.00000214
18.42000000,3.77273887,-3.79652153,76.11118543,4.91292657,0.95902304,-1.01370588,2.63996292,-2.60183875,0.00000000,-6.25630421,-1.92357846,27.10311514,-0.51640763,0.00000000,-57.15462306,-2.10021846,-5.00000214
18.42500000,3.80065427,-3.81388589,76.23824408,4.91456803,0.95922100,-1.01771971,2.13047124,-2.51991330,0.00000000,-5.87291412,-1.86484763,27.50563662,-0.51087711,0.00000000,-55.99495161,-2.03071988,-5.00000214
18.43000000,3.81958236,-3.83045986,76.33571511,4.91626825,0.95942980,-1.02199425,1.60367266,-2.44409355,0.00000000,-5.47950188,-1.80651680,27.79406413,-0.51715290,0.00000000,-54.65102061,-2.02640271,-5.00000214
18.43500000,3.83825739,-3.83136919,76.47256023,4.91785953,0.95958833,-1.02627030,1.00119340,-2.36555922,0.00000000,-4.95444037,-1.80738959,28.12784603,-0.47980370,0.00000000,-53.46119467,-1.82900825,-5.00000214
18.44000000,3.86063685,-3.82961063,76.65413866,4.91922884,0.95977142,-1.03099487,0.20409703,-2.30930472,0.00000000,-4.07070337,-2.29021082,28.40167589,-0.51232374,0.00000000,-52.16852983,-1.69737936,-5.00000214
18.44500000,3.86526799,-3.83714856,76.70197100,4.92076355,0.95976952,-1.03513952,-0.23248244,-2.25535999,0.00000000,-3.81073198,-2.17505309,28.69259544,-0.53681283,0.00000000,-50.84608767,-1.74777479,-5.00000214
18.45000000,3.87364239,-3.83963199,76.68495653,4.92237514,0.95978144,-1.03956984,-0.74928528,-2.21225027,0.00000000,-3.42833472,-2.10390024,28.86121539,-0.59387794,0.00000000,-49.38486462,-1.75014186,-5.00000214
18.45500000,3.88447241,-3.84283016,76.83266332,4.92386520,0.95983535,-1.04430536,-1.44290838,-2.15441123,0.00000000,-2.74159764,-2.43837140,29.06229680,-0.65997060,0.00000000,-47.98012648,-1.86240921,-5.00000214
18.46000000,3.89344242,-3.84844947,76.86786556,4.92532492,0.95963432,-1.04834251,-1.83961223,-2.10165303,0.00000000,-2.55251601,-2.27915672,29.27131134,-0.76212569,0.00000000,-46.55078464,-1.95572760,-5.00000214
18.46500000,3.90026043,-3.85569383,76.82276212,4.92690959,0.95935361,-1.05315114,-2.31927156,-2.06919430,0.00000000,-2.27239353,-2.10169084,29.39098599,-0.89106387,0.00000000,-45.08269620,-1.98717725,-5.00000214
18.47000000,3.90684937,-3.86207194,76.87748004,4.92835871,0.95912591,-1.05762830,-2.80261087,-2.02524374,0.00000000,-1.95233971,-2.03464056,29.53260914,-1.02364606,0.00000000,-43.58089087,-2.11500108,-5.00000214
18.47500000,3.91709197,-3.86298743,76.96130248,4.92980832,0.95891949,-1.06262679,-3.47282838,-1.98366434,0.00000000,-1.30962395,-2.32842810,29.60982549,-1.15679885,0.00000000,-42.05846266,-2.43706382,-5.00000214
18.48000000,3.91949694,-3.86607182,76.91767294,4.93111933,0.95850928,-1.06708763,-3.87044616,-1.97777345,0.00000000,-1.15009237,-2.14539208,29.67362046,-1.32497416,0.00000000,-40.45691572,-2.53236368,-5.00000214
18.48500000,3.92607313,-3.86839267,76.89497960,4.93270723,0.95815020,-1.07171944,-4.35253653,-1.93660758,0.00000000,-0.83710890,-2.14426463,29.75914027,-1.53711230,0.00000000,-38.93479100,-3.02567646,-5.00000214
18.49000000,3.93254583,-3.87214216,76.85567512,4.93418293,0.95759018,-1.07657525,-4.79959201,-1.91688540,0.00000000,-0.64025895,-1.91983033,29.73306910,-1.73673186,0.00000000,-37.26289658,-3.15252885,-5.00000214
18.49500000,3.93821184,-3.87502490,76.87588645,4.93560059,0.95713316,-1.08110747,-5.24912065,-1.88941903,0.00000000,-0.38615645,-1.87915066,29.78094344,-1.96474915,0.00000000,-35.64267830,-3.84747582,-5.00000214
18.50000000,3.94398307,-3.87868173,76.92358895,4.93682350,0.95648778,-1.08604056,-5.73138748,-1.88036181,0.00000000,-0.13676906,-1.72079034,29.78321143,-2.17344068,0.00000000,-34.05522810,-4.38092112,-5.00000214
18.50500000,3.95349706,-3.87912604,76.93483640,4.93832021,0.95590650,-1.09045030,-6.12888348,-1.84297544,0.00000000,0.01162039,-1.52790339,29.80080181,-2.41321417,0.00000000,-32.45290256,-4.72701643,-5.00000214
18.51000000,3.95659399,-3.88264694,76.94370208,4.93969404,0.95528041,-1.09514343,-6.54747394,-1.82446605,0.00000000,0.18084528,-1.44162893,29.74771220,-2.64526519,0.00000000,-30.75439759,-5.33560277,-5.00000214
18.51500000,3.96255295,-3.88606909,76.88595043,4.94110521,0.95447371,-1.09997708,-6.93371596,-1.80466382,0.00000000,0.29232389,-1.22135343,29.68721938,-2.91766807,0.00000000,-29.04416319,-5.93687699,-5.00000214
18.52000000,3.96770538,-3.88939625,76.88316233,4.94241767,0.95378096,-1.10485712,-7.39090044,-1.79816361,0.00000000,0.51027241,-1.04192621,29.61448356,-3.16276818,0.00000000,-27.35707941,-6.52618687,-5.00000214
18.52500000,3.97122299,-3.89051314,76.85316512,4.94368081,0.95296285,-1.11001919,-7.83496985,-1.79817476,0.00000000,0.68621802,-0.91299612,29.53238007,-3.41016113,0.00000000,-25.71960727,-7.00705449,-5.00000214
18.53000000,3.97623078,-3.89072852,76.85974816,4.94486490,0.95210577,-1.11494494,-8.26541619,-1.79882352,0.00000000,0.82976821,-0.68848639,29.43957110,-3.65975292,0.00000000,-24.08522880,-7.32443100,-5.00000214
18.53500000,3.97981364,-3.89354621,76.85571401,4.94596889,0.95124913,-1.11987385,-8.66694203,-1.79877279,0.00000000,0.94247177,-0.50166780,29.34629356,-3.90496151,0.00000000,-22.44542720,-7.80489650,-5.00000214
18.54000000,3.98347454,-3.89997158,76.82320200,4.94702989,0.95035020,-1.12500330,-9.09288916,-1.81055415,0.00000000,1.10076263,-0.43113157,29.24568832,-4.14005239,0.00000000,-20.79889243,-8.54795307,-5.00000214
18.54500000,3.98706794,-3.89818010,76.87681827,4.94817810,0.94936785,-1.12996802,-9.51034696,-1.79638600,0.00000000,1.20221850,-0.19132086,29.20435060,-4.36827304,0.00000000,-19.28776002,-8.77821743,-5.00000214
18.55000000,3.99069863,-3.90134437,76.87558061,4.94910320,0.94827987,-1.13517573,-9.93229912,-1.81288700,0.00000000,1.34369368,0.06043486,29.14801985,-4.59253563,0.00000000,-17.82737083,-9.03638013,-5.00000214
18.55500000,3.99307865,-3.90386509,76.89508474,4.95010369,0.94734965,-1.14045247,-10.34525778,-1.82065114,0.00000000,1.45046889,0.13397414,28.98131200,-4.80293234,0.00000000,-16.17503541,-9.61790054,-5.00000214
18.56000000,3.99444528,-3.90553540,76.77185696,4.95097231,0.94621539,-1.14501194,-10.58355536,-1.86190178,0.00000000,1.34259625,0.46521296,28.95079996,-5.06675114,0.00000000,-14.81160014,-9.86384407,-5.00000214
18.56500000,3.99745046,-3.90976606,76.75460383,4.95189385,0.94513980,-1.15035171,-10.98571303,-1.88754454,0.00000000,1.40377617,0.67930569,28.88650910,-5.29045993,0.00000000,-13.49064292,-9.80623562,-5.00000214
18.57000000,3.99973805,-3.91544229,76.79769076,4.95264447,0.94402287,-1.15563881,-11.38893868,-1.91655259,0.00000000,1.47024937,0.91312872,28.88019514,-5.49831911,0.00000000,-12.28103971,-9.81584647,-5.00000214
18.57500000,4.00192361,-3.91274011,76.76294650,4.95338357,0.94299761,-1.16090864,-11.75869189,-1.96511156,0.00000000,1.48117439,1.06330797,28.77766337,-5.71535868,0.00000000,-10.94306944,-10.08168554,-5.00000214
18.58000000,4.00348318,-3.91508765,76.76278706,4.95414936,0.94194648,-1.16621707,-12.12561875,-1.99996097,0.00000000,1.50003459,1.22450466,28.74600912,-5.92612289,0.00000000,-9.83661275,-9.97968263,-5.00000214
18.58500000,4.00511953,-3.91729222,76.78905074,4.95482867,0.94091210,-1.17148609,-12.46855052,-2.03337121,0.00000000,1.47684904,1.37085253,28.68590701,-6.10775911,0.00000000,-8.70768291,-9.86626325,-5.00000214
18.59000000,4.00705372,-3.91961416,76.84056670,4.95547958,0.93987467,-1.17682505,-12.85084406,-2.06755961,0.00000000,1.50682006,1.51864253,28.70439964,-6.29032596,0.00000000,-7.73768173,-9.87954576,-5.00000214
18.59500000,4.00830756,-3.92152384,76.82418202,4.95616035,0.93891923,-1.18223261,-13.19053244,-2.11378464,0.00000000,1.47838113,1.59379381,28.66316511,-6.47420721,0.00000000,-6.77986579,-9.81183471,-5.00000214
18.60000000,4.00980338,-3.92400571,76.87524518,4.95664712,0.93790334,-1.18776207,-13.55975870,-2.16829203,0.00000000,1.45790233,1.72390838,28.67416042,-6.62349419,0.00000000,-5.95754988,-9.78655940,-5.00000214
18.60500000,4.01081476,-3.92393725,76.94313155,4.95694152,0.93695830,-1.19334751,-13.91941458,-2.23709855,0.00000000,1.42659111,1.84307185,28.63726614,-6.73756323,0.00000000,-5.10982047,-9.86295153,-5.00000214
18.61000000,4.01178413,-3.92375127,76.94088001,4.95767070,0.93595315,-1.19895756,-14.22606971,-2.28489358,0.00000000,1.32488682,1.93564833,28.63541264,-6.89410461,0.00000000,-4.45286544,-9.81205658,-5.00000214
18.61500000,4.01261132,-3.92259566,77.04281379,4.95798786,0.93502389,-1.20470027,-14.56486355,-2.34532606,0.00000000,1.22150758,1.95481905,28.67836718,-6.98006239,0.00000000,-3.94555816,-9.82504840,-5.00000214
18.62000000,4.01389819,-3.92521836,77.08894364,4.95839839,0.93414247,-1.21038055,-14.89652097,-2.40762767,0.00000000,1.14051971,2.00191306,28.64472970,-7.07425918,0.00000000,-3.34540164,-9.87960794,-5.00000214
18.62500000,4.01460226,-3.92556335,77.15922654,4.95868239,0.93329792,-1.21604605,-15.20605766,-2.47675926,0.00000000,1.02007489,2.03202943,28.66616823,-7.14907902,0.00000000,-2.93923479,-9.97213980,-5.00000214
18.63000000,4.01519495,-3.92386184,77.24900846,4.95873138,0.93240583,-1.22190662,-15.46616724,-2.55264812,0.00000000,0.78851666,2.01194603,28.72948896,-7.17764081,0.00000000,-2.73329040,-9.92988447,-5.00000214
18.63500000,4.01597278,-3.92442292,77.31518406,4.95903502,0.93162047,-1.22796158,-15.77623533,-2.63320190,0.00000000,0.63714092,2.02713621,28.68610728,-7.23958046,0.00000000,-2.43611212,-9.94062236,-5.00000214
18.64000000,4.01635153,-3.92474305,77.33232241,4.95904545,0.93079281,-1.23364342,-15.93019434,-2.74030096,0.00000000,0.26448784,2.04722249,28.70539080,-7.28665952,0.00000000,-2.32527709,-10.07178063,-5.00000214
18.64500000,4.01689215,-3.92308030,77.43216873,4.95909353,0.93006837,-1.23950656,-16.18293430,-2.82246406,0.00000000,0.03815815,2.02119816,28.73577074,-7.28777247,0.00000000,-2.32655891,-10.07376222,-5.00000214
18.65000000,4.01734070,-3.92249281,77.46805894,4.95910986,0.92936030,-1.24546037,-16.36534415,-2.92564881,0.00000000,-0.31730663,1.98617048,28.80550228,-7.31458017,0.00000000,-2.49052170,-10.13299877,-5.00000214
18.65500000,4.01728799,-3.91822383,77.56408942,4.95888416,0.92858875,-1.25168770,-16.60777609,-3.03948456,0.00000000,-0.61919252,1.93562984,28.80884271,-7.28099913,0.00000000,-2.62796505,-10.16749502,-5.00000214
18.66000000,4.01763663,-3.91900649,77.60250820,4.95881052,0.92799826,-1.25770349,-16.71901484,-3.14621093,0.00000000,-1.08821232,1.84036665,28.88466235,-7.27983765,0.00000000,-2.98359776,-10.27324022,-5.00000214
18.66500000,4.01795561,-3.91667336,77.67083875,4.95852105,0.92737933,-1.26384093,-16.86831248,-3.26777392,0.00000000,-1.51533181,1.71607601,28.95348573,-7.23684064,0.00000000,-3.37866112,-10.32590188,-5.00000214
18.67000000,4.01744891,-3.91157440,77.74045278,4.95834790,0.92692557,-1.27018342,-17.02400290,-3.37668996,0.00000000,-1.92857063,1.58569121,28.96128069,-7.19149161,0.00000000,-3.75941322,-10.39680663,-5.00000214
18.67500000,4.01752557,-3.91454072,77.77946933,4.95805126,0.92636169,-1.27646894,-17.12062453,-3.50474688,0.00000000,-2.43203885,1.32814345,29.04111352,-7.14849893,0.00000000,-4.32232832,-10.48125137,-5.00000214
18.68000000,4.01706487,-3.91276982,77.83596413,4.95768599,0.92591552,-1.28279513,-17.22131069,-3.62590015,0.00000000,-2.91785849,1.07483790,29.06875450,-7.07209149,0.00000000,-4.86051001,-10.55982372,-5.00000214
18.68500000,4.01687114,-3.90966243,77.87698596,4.95722504,0.92549216,-1.28930548,-17.31329439,-3.77432118,0.00000000,-3.47653780,0.86018832,29.05746287,-7.00062661,0.00000000,-5.40082162,-10.71376561,-5.00000214
18.69000000,4.01661397,-3.90631151,77.96954178,4.95672524,0.92501480,-1.29584760,-17.43016855,-3.90097066,0.00000000,-3.98337298,0.60884712,29.07851976,-6.88726297,0.00000000,-6.01865498,-10.95354052,-5.00000214
18.69500000,4.01624672,-3.90553361,77.97382549,4.95620614,0.92471263,-1.30221598,-17.37258957,-4.05444782,0.00000000,-4.74571702,0.35682275,29.05511762,-6.79988294,0.00000000,-6.55840652,-11.66820352,-5.00000214
18.70000000,4.01603063,-3.90390159,78.07403360,4.95559227,0.92433499,-1.30893428,-17.51123189,-4.18618401,0.00000000,-5.19732749,0.00126635,29.14685766,-6.65942752,0.00000000,-7.29692929,-12.43418959,-5.00000214
18.70500000,4.01562304,-3.90278099,78.19387623,4.95493164,0.92426152,-1.31539756,-17.54740248,-4.30872264,0.00000000,-5.80000814,-0.55491469,29.09841742,-6.50907269,0.00000000,-7.60937827,-13.85857338,-5.00000214
18.71000000,4.01516357,-3.89915824,78.35364530,4.95413980,0.92415056,-1.32191728,-17.58716963,-4.43483325,0.00000000,-6.45779294,-0.99598635,29.18500973,-6.34966505,0.00000000,-8.23882122,-14.47630807,-5.00000214
18.71500000,4.01416068,-3.89419516,78.51025750,4.95328171,0.92412025,-1.32841827,-17.57669561,-4.56125216,0.00000000,-7.16406055,-1.53321329,29.29342429,-6.18095221,0.00000000,-8.88372860,-14.93879828,-5.00000214
18.72000000,4.01314518,-3.89021700,78.57322120,4.95238794,0.92436229,-1.33472966,-17.44803816,-4.72263896,0.00000000,-7.99058477,-2.20265056,29.38251143,-6.05940571,0.00000000,-9.52249180,-15.33970610,-5.00000214
18.72500000,4.01142656,-3.88656132,78.71287469,4.95133405,0.92463029,-1.34119588,-17.36844030,-4.86445954,0.00000000,-8.74247480,-2.86413455,29.54094240,-5.88810504,0.00000000,-10.31574888,-15.50641818,-5.00000214
18.73000000,4.00952227,-3.88100157,78.81103120,4.95028819,0.92502269,-1.34763875,-17.21822197,-5.02036989,0.00000000,-9.59696035,-3.60082326,29.69362837,-5.73232805,0.00000000,-11.16690226,-15.56511186,-5.00000214
18.73500000,4.00744246,-3.87568038,78.95483447,4.94917926,0.92538834,-1.35399086,-17.05259387,-5.16075599,0.00000000,-10.46917897,-4.36689401,29.87521952,-5.55704741,0.00000000,-12.10314037,-15.62321213,-5.00000214
18.74000000,4.00512264,-3.87002237,79.08175466,4.94803053,0.92590661,-1.36048920,-16.85308978,-5.30565591,0.00000000,-11.35308118,-5.21876378,30.03628726,-5.38853391,0.00000000,-13.04168849,-15.52134427,-5.00000214
18.74500000,4.00224233,-3.86015493,79.25667984,4.94686687,0.92640356,-1.36694004,-16.64460203,-5.43399179,0.00000000,-12.26682458,-6.19787377,30.23256342,-5.19847450,0.00000000,-14.03922799,-15.42480077,-5.00000214
18.75000000,3.99966435,-3.85471847,79.37722715,4.94568412,0.92702850,-1.37359089,-16.41983455,-5.58943820,0.00000000,-13.12940827,-6.97663477,30.27813005,-5.04656553,0.00000000,-14.81418492,-15.27521673,-5.00000214
18.75500000,3.99685831,-3.84686771,79.64435572,4.94446979,0.92756253,-1.38015951,-16.19214041,-5.65204303,0.00000000,-14.07485948,-8.14547368,30.37239029,-4.85026593,0.00000000,-15.62627157,-15.12010440,-5.00000214
18.76000000,3.99408648,-3.83422466,79.83333565,4.94320319,0.92821760,-1.38691474,-15.93262350,-5.77576653,0.00000000,-15.06875227,-9.09406664,30.34119129,-4.66210677,0.00000000,-16.26200868,-14.96131991,-5.00000214
18.76500000,3.99073034,-3.82006389,79.99008926,4.94191262,0.92880778,-1.39376494,-15.61212679,-5.91027296,0.00000000,-16.15540213,-9.93358912,30.29851157,-4.48285473,0.00000000,-16.90384018,-14.76119150,-5.00000214
18.77000000,3.98797409,-3.81029857,80.20818792,4.94064670,0.92940570,-1.40058416,-15.26811022,-6.00577074,0.00000000,-17.28473308,-10.76377376,30.24459176,-4.28475341,0.00000000,-17.49979187,-14.60088973,-5.00000214
