time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
19.93000000,-3.98021874,3.99272275,239.40763780,-1.86272201,0.94635990,-5.70480045,-16.94171409,1.91399439,0.00000000,-7.20304735,-2.33141799,27.13396860,-4.47075844,0.00000000,-7.64126448,-12.20631102,-5.00000214
19.93500000,-3.97891520,3.99194538,239.55469916,-1.86529485,0.94594783,-5.69863467,-17.05625127,1.87055508,0.00000000,-7.70059287,-2.65228310,27.04555885,-4.34976360,0.00000000,-8.24464596,-12.19336626,-5.00000214
19.94000000,-3.97911982,3.99178310,239.63869057,-1.86799712,0.94546853,-5.69257549,-17.12512370,1.80980108,0.00000000,-8.26239732,-2.97561114,26.92668693,-4.25733588,0.00000000,-8.78796441,-12.30931039,-5.00000214
19.94500000,-3.97969015,3.99159856,239.80535168,-1.87047351,0.94516768,-5.68627600,-17.23538278,1.76585017,0.00000000,-8.75457040,-3.32352095,26.81141596,-4.13200314,0.00000000,-9.26262850,-12.74435719,-5.00000214
19.95000000,-3.97830235,3.99084192,239.92623530,-1.87291169,0.94510790,-5.68028156,-17.22462877,1.71634661,0.00000000,-9.41219705,-3.80700450,26.63898155,-4.01355574,0.00000000,-9.41272132,-13.90161546,-5.00000214
19.95500000,-3.97648028,3.99027644,240.13923001,-1.87525020,0.94507266,-5.67412017,-17.28108348,1.69200680,0.00000000,-9.93880354,-4.35861030,26.53339416,-3.87029191,0.00000000,-9.59443985,-14.62087249,-5.00000214
19.96000000,-3.97437809,3.98954936,240.26946226,-1.87749387,0.94505620,-5.66806375,-17.18543497,1.62928328,0.00000000,-10.71619410,-4.95920033,26.48201429,-3.75010755,0.00000000,-9.87656281,-15.14296157,-5.00000214
19.96500000,-3.96940791,3.98776000,240.40663285,-1.87971623,0.94515640,-5.66186155,-17.07219974,1.56791763,0.00000000,-11.52849971,-5.61540753,26.47284445,-3.63154837,0.00000000,-10.24398168,-15.38820092,-5.00000214
19.97000000,-3.96333114,3.98590438,240.46300877,-1.88178288,0.94537067,-5.65575913,-16.85991125,1.46388542,0.00000000,-12.47373350,-6.34761055,26.48945329,-3.52253411,0.00000000,-10.66320569,-15.69779537,-5.00000214
19.97500000,-3.95541845,3.98371562,240.54774030,-1.88369939,0.94561801,-5.64965578,-16.60250184,1.36819629,0.00000000,-13.51247342,-7.14244616,26.53869380,-3.40428937,0.00000000,-11.21074504,-15.95043084,-5.00000214
19.98000000,-3.94599587,3.98082788,240.56678831,-1.88586752,0.94606962,-5.64342111,-16.34123839,1.24935956,0.00000000,-14.53732667,-8.02925022,26.46871401,-3.30473194,0.00000000,-11.64249228,-16.32501708,-5.00000214
19.98500000,-3.93447540,3.97902621,240.65613162,-1.88785511,0.94650873,-5.63725475,-16.04647989,1.15936559,0.00000000,-15.61225428,-8.90633886,26.49312651,-3.17887979,0.00000000,-12.30060729,-16.60964785,-5.00000214
19.99000000,-3.91952984,3.97502744,240.77019645,-1.88982710,0.94694138,-5.63093906,-15.71427048,1.07164969,0.00000000,-16.69442954,-9.85981419,26.50136865,-3.04060917,0.00000000,-12.97828420,-16.71540460,-5.00000214
19.99500000,-3.90335802,3.97223293,240.92208038,-1.89198486,0.94742217,-5.62456566,-15.39768934,1.01086261,0.00000000,-17.77343721,-10.71950957,26.49798413,-2.91807357,0.00000000,-13.67636415,-16.80033284,-5.00000214
20.00000000,-3.88935905,3.96923000,241.16434793,-1.89395085,0.94793731,-5.61800807,-15.10661492,0.98654020,0.00000000,-18.80607975,-11.55222882,26.48428325,-2.77335634,0.00000000,-14.33855799,-16.68715308,-5.00000214
20.00500000,-3.87833600,3.96606494,241.37077388,-1.89601498,0.94842570,-5.61150464,-14.77381703,0.94342263,0.00000000,-19.86234785,-12.39393461,26.44910707,-2.64275240,0.00000000,-14.96788950,-16.49182468,-5.00000214
20.01000000,-3.86401210,3.96212368,241.64260833,-1.89804105,0.94882938,-5.60481597,-14.38923301,0.91793784,0.00000000,-21.03206347,-13.18822257,26.40811970,-2.48179639,0.00000000,-15.58397207,-16.38896827,-5.00000214
20.01500000,-3.84290022,3.95926680,241.88599193,-1.90005925,0.94936286,-5.59813171,-13.94313352,0.89044333,0.00000000,-22.30251476,-13.96063983,26.32606231,-2.31246387,0.00000000,-16.13728094,-15.97598648,-5.00000214
20.02000000,-3.82810563,3.95544821,242.10896484,-1.90202028,0.94984267,-5.59150478,-13.43581320,0.84049332,0.00000000,-23.67591705,-14.61732730,26.26948385,-2.15953732,0.00000000,-16.77084413,-15.47163398,-5.00000214
20.02500000,-3.81290051,3.95072266,242.29245860,-1.90395245,0.95036226,-5.58490251,-12.88307424,0.77392410,0.00000000,-25.06324546,-15.39794562,26.15954032,-2.00821570,0.00000000,-17.28553966,-15.18581252,-5.00000214
20.03000000,-3.77640726,3.94700535,242.52205998,-1.90571799,0.95084442,-5.57835580,-12.25662299,0.70357638,0.00000000,-26.51832454,-16.21016867,26.04007084,-1.83038075,0.00000000,-17.77941530,-14.84700121,-5.00000214
20.03500000,-3.73032799,3.94148799,242.72115129,-1.90751993,0.95121242,-5.57183224,-11.58376378,0.61309059,0.00000000,-28.05617246,-16.94446947,25.89861072,-1.65528497,0.00000000,-18.28265128,-14.12048242,-5.00000214
20.04000000,-3.69167972,3.93667817,242.91651841,-1.90908855,0.95175593,-5.56545136,-10.85539054,0.51283386,0.00000000,-29.59791846,-17.82121180,25.71883520,-1.47363152,0.00000000,-18.65780047,-13.78471096,-5.00000214
20.04500000,-3.62754523,3.93239911,243.12907281,-1.91082371,0.95228843,-5.55915433,-10.09637496,0.42820477,0.00000000,-31.16847663,-18.58557677,25.49087085,-1.27916070,0.00000000,-18.93279520,-13.24910429,-5.00000214
20.05000000,-3.57144601,3.92823250,243.36177121,-1.91244053,0.95278117,-5.55286613,-9.32280713,0.34032305,0.00000000,-32.69179096,-19.37061138,25.26549856,-1.07827964,0.00000000,-19.21926304,-12.65589535,-5.00000214
20.05500000,-3.48841135,3.92280131,243.61581024,-1.91394262,0.95323931,-5.54665586,-8.48289228,0.23962291,0.00000000,-34.27197552,-20.03612061,25.01143204,-0.84850401,0.00000000,-19.41150288,-12.13512310,-5.00000214
20.06000000,-3.40572151,3.92028139,243.83615044,-1.91554495,0.95384040,-5.54063015,-7.63329311,0.14369734,0.00000000,-35.79981947,-20.69335429,24.72496526,-0.63839675,0.00000000,-19.54658648,-11.67219679,-5.00000214
20.06500000,-3.26337306,3.91568817,244.08617164,-1.91704969,0.95425699,-5.53455306,-6.73033102,-0.02000854,0.00000000,-37.35304150,-21.34972443,24.44598843,-0.35517546,0.00000000,-19.64483872,-11.19506116,-5.00000214
20.07000000,-3.13345001,3.91044897,244.31156505,-1.91853170,0.95470725,-5.52875621,-5.75543545,-0.16133305,0.00000000,-38.96978095,-21.71413870,24.16084892,-0.10575977,0.00000000,-19.71351039,-10.82787696,-5.00000214
20.07500000,-2.94811361,3.90614084,244.55193584,-1.92014234,0.95512982,-5.52277578,-4.82217537,-0.34789217,0.00000000,-40.43039477,-22.17941419,23.84309044,0.20880511,0.00000000,-19.69413658,-10.37078800,-5.00000214
20.08000000,-2.77978134,3.90297594,244.76212292,-1.92169842,0.95559515,-5.51696071,-3.83621005,-0.53107935,0.00000000,-41.93324751,-22.52942560,23.52706424,0.48386773,0.00000000,-19.69314180,-10.02551047,-5.00000214
20.08500000,-2.64563523,3.89751906,245.05343340,-1.92329534,0.95612473,-5.51089976,-2.94436704,-0.63659529,0.00000000,-43.27449219,-22.65696407,23.15207405,0.73825149,0.00000000,-19.62330846,-9.71841813,-5.00000214
20.09000000,-2.24559625,3.89313105,245.25450041,-1.92467708,0.95640295,-5.50502989,-1.84185698,-1.07011279,0.00000000,-44.75091188,-22.33028181,22.87244810,1.24744344,0.00000000,-19.50453983,-9.34723528,-5.00000214
20.09500000,-1.88806681,3.88777394,245.43320686,-1.92624988,0.95656777,-5.49932360,-0.71390108,-1.45667975,0.00000000,-46.26881103,-21.68863528,22.55294367,1.69241489,0.00000000,-19.34798157,-9.01919871,-5.00000214
20.10000000,-1.56507404,3.88258280,245.62301580,-1.92776522,0.95696049,-5.49345163,0.32709367,-1.82262950,0.00000000,-47.60148947,-21.03623848,22.18923141,2.10767545,0.00000000,-19.14743120,-8.73164776,-5.00000214
20.10500000,-1.26671604,3.87342683,245.81455654,-1.92951918,0.95731129,-5.48753469,1.33557611,-2.15788584,0.00000000,-48.85343170,-20.12530298,21.80549997,2.48958870,0.00000000,-18.94297169,-8.47950309,-5.00000214
20.11000000,-0.98199481,3.86008084,245.99590606,-1.93092822,0.95761331,-5.48150984,2.34930464,-2.51297079,0.00000000,-50.09043110,-19.10741725,21.43362001,2.87376021,0.00000000,-18.78282472,-8.17681690,-5.00000214
20.11500000,-0.51750369,3.85467695,246.19286025,-1.93222477,0.95783892,-5.47569273,3.50988005,-3.03744645,0.00000000,-51.36380464,-18.09876274,21.12069695,3.43524109,0.00000000,-18.52090261,-8.08808389,-5.00000214
20.12000000,-0.24562273,3.84200240,246.48097814,-1.93347921,0.95839392,-5.46972458,4.46288702,-3.33567083,0.00000000,-52.36939043,-17.10743012,20.71963433,3.82410140,0.00000000,-18.28252319,-7.89750718,-5.00000214
20.12500000,0.04401692,3.82966226,246.73369542,-1.93497500,0.95866099,-5.46366742,5.44783245,-3.65394247,0.00000000,-53.39802116,-16.13385511,20.34048294,4.21461737,0.00000000,-18.10610790,-7.71226818,-5.00000214
20.13000000,0.25678110,3.81736069,247.00767963,-1.93641796,0.95901782,-5.45760237,6.35529099,-3.89550745,0.00000000,-54.29819530,-15.03528016,19.92148951,4.54262514,0.00000000,-17.92936017,-7.42657690,-5.00000214
20.13500000,0.58685225,3.79971901,247.34860800,-1.93749938,0.95949461,-5.45163014,7.31881814,-4.26010883,0.00000000,-55.14876782,-14.12490152,19.52060021,5.00144214,0.00000000,-17.65094882,-7.36718347,-5.00000214
20.14000000,0.76547752,3.78534998,247.64497163,-1.93883783,0.96007680,-5.44564792,8.18307534,-4.46246130,0.00000000,-55.84656878,-13.31697732,19.03032001,5.28882238,0.00000000,-17.35420287,-7.23217416,-5.00000214
20.14500000,1.05599769,3.77372211,248.01362223,-1.94003468,0.96046361,-5.43976081,9.11773748,-4.76377823,0.00000000,-56.57798191,-12.36193620,18.60105277,5.70105943,0.00000000,-17.05593767,-7.15174633,-5.00000214
20.15000000,1.22361329,3.75987826,248.38391829,-1.94118165,0.96092957,-5.43393223,9.97053914,-4.94593553,0.00000000,-57.16398743,-11.66409496,18.12927906,5.99299283,0.00000000,-16.79182700,-7.00512010,-5.00000214
20.15500000,1.39225478,3.74496521,248.68543967,-1.94261074,0.96142422,-5.42806724,10.83368785,-5.13949048,0.00000000,-57.73629910,-10.88580845,17.62794909,6.26342292,0.00000000,-16.50450268,-6.83654745,-5.00000214
20.16000000,1.58111707,3.71781357,249.07064402,-1.94385791,0.96180458,-5.42202804,11.62490457,-5.33677333,0.00000000,-58.18147145,-10.02318689,17.10095212,6.58146584,0.00000000,-16.18668090,-6.63074272,-5.00000214
20.16500000,1.85382187,3.70656299,249.48816081,-1.94476149,0.96221636,-5.41647410,12.53115330,-5.64173472,0.00000000,-58.62637751,-9.26109115,16.65269452,6.97559584,0.00000000,-15.83257359,-6.67887167,-5.00000214
20.17000000,2.03101915,3.68322886,249.90838166,-1.94597049,0.96254867,-5.41055512,13.32051761,-5.82494414,0.00000000,-58.95137795,-8.49898560,16.17567627,7.27003878,0.00000000,-15.59855044,-6.52138500,-5.00000214
20.17500000,2.24070588,3.66763279,250.29443493,-1.94701744,0.96294780,-5.40468613,14.12105805,-6.08598798,0.00000000,-59.21868876,-7.75152664,15.69130037,7.59640255,0.00000000,-15.30310967,-6.44656479,-5.00000214
20.18000000,2.33059443,3.64015301,250.73107126,-1.94815178,0.96343543,-5.39871688,14.80876948,-6.17730058,0.00000000,-59.34653659,-7.01483840,15.17254780,7.79949134,0.00000000,-15.07597441,-6.36223650,-5.00000214
20.18500000,2.36322600,3.62052466,251.09411464,-1.94950751,0.96394297,-5.39283224,15.49543423,-6.22393431,0.00000000,-59.39148610,-6.52355745,14.62103637,7.91497392,0.00000000,-14.82036116,-6.17901724,-5.00000214
20.19000000,2.61888788,3.58037532,251.56070078,-1.95042146,0.96411407,-5.38722032,16.28767202,-6.53925311,0.00000000,-59.55731640,-5.61292648,14.19341450,8.29252927,0.00000000,-14.63074225,-6.18935749,-5.00000214
20.19500000,2.66725308,3.56525548,251.94816380,-1.95173055,0.96463517,-5.38132782,16.91215250,-6.59580489,0.00000000,-59.38508618,-5.13644351,13.63238885,8.41928209,0.00000000,-14.35610064,-6.00440747,-5.00000214
20.20000000,2.83271598,3.52865034,252.40710778,-1.95276983,0.96490222,-5.37562186,17.59724604,-6.80108873,0.00000000,-59.34597082,-4.37158078,13.15613389,8.68612549,0.00000000,-14.16199721,-5.93441364,-5.00000214
20.20500000,2.83229011,3.54142320,252.85166673,-1.95388991,0.96534182,-5.37004680,18.27174872,-6.79620697,0.00000000,-59.16909094,-4.10174336,12.71747974,8.75367347,0.00000000,-14.04096398,-5.86318277,-5.00000214
20.21000000,3.01345718,3.45250007,253.25339977,-1.95502287,0.96560066,-5.36416214,18.87568764,-7.05730617,0.00000000,-58.99361125,-3.22250779,12.07487335,9.03989717,0.00000000,-13.66361598,-5.70710977,-5.00000214
20.21500000,3.07900752,3.41926539,253.65817147,-1.95632763,0.96598086,-5.35842906,19.46804570,-7.14399543,0.00000000,-58.68315248,-2.71524823,11.55067739,9.16584967,0.00000000,-13.46016945,-5.65019536,-5.00000214
20.22000000,3.12061047,3.43662236,254.12952789,-1.95719275,0.96627713,-5.35291769,20.09973225,-7.21398779,0.00000000,-58.27057043,-2.55039391,11.14758195,9.27603607,0.00000000,-13.37513125,-5.56545149,-5.00000214
20.22500000,3.19738815,3.42408942,254.55385745,-1.95822129,0.96656912,-5.34726429,20.68933974,-7.33959904,0.00000000,-57.81089561,-2.20809955,10.64762549,9.41809136,0.00000000,-13.16815786,-5.45851193,-5.00000214
20.23000000,3.31189541,3.30709094,254.97662210,-1.95933114,0.96686483,-5.34162883,21.19001164,-7.52233799,0.00000000,-57.41284444,-1.55969015,9.95299393,9.61677449,0.00000000,-12.75974747,-5.43319121,-5.00000214
20.23500000,3.34951587,3.30773875,255.42296318,-1.96032724,0.96719978,-5.33621781,21.75376367,-7.58088548,0.00000000,-56.86399304,-1.39095381,9.52001668,9.70787473,0.00000000,-12.67312140,-5.32703263,-5.00000214
20.24000000,3.39422290,3.20110391,255.83717749,-1.96143332,0.96754669,-5.33051320,22.18207256,-7.68453945,0.00000000,-56.26826217,-0.97255911,8.83305980,9.81949133,0.00000000,-12.32162541,-5.25182882,-5.00000214
20.24500000,3.45654065,3.10153305,256.29619128,-1.96257093,0.96785308,-5.32468184,22.57504395,-7.81372869,0.00000000,-55.61247492,-0.74294262,8.18519523,9.94859385,0.00000000,-12.06067284,-5.18174340,-5.00000214
20.25000000,3.49426787,3.06271376,256.78115615,-1.96356224,0.96821205,-5.31930580,23.02960189,-7.87712103,0.00000000,-54.86754219,-0.50049700,7.65291715,10.02430209,0.00000000,-11.85608239,-5.18204541,-5.00000214
20.25500000,3.54747100,3.09195270,257.27500825,-1.96451408,0.96830837,-5.31393331,23.55433917,-7.94376494,0.00000000,-54.08997956,-0.38870968,7.23879410,10.10726762,0.00000000,-11.75025653,-5.06873892,-5.00000214
20.26000000,3.55818297,2.89818278,257.69828317,-1.96551362,0.96885014,-5.30830467,23.77623502,-8.04691947,0.00000000,-53.23065100,-0.21084239,6.43422720,10.18518301,0.00000000,-11.37793017,-5.08860471,-5.00000214
20.26500000,3.61906262,2.96397281,258.16206633,-1.96658742,0.96886248,-5.30283584,24.30019050,-8.10093663,0.00000000,-52.32979241,-0.10184664,6.04799078,10.24246102,0.00000000,-11.27353047,-4.98282590,-5.00000214
20.27000000,3.60522228,2.82151413,258.58929342,-1.96777815,0.96924634,-5.29711859,24.52324438,-8.13249671,0.00000000,-51.38590019,0.11823083,5.30995229,10.25704189,0.00000000,-10.96821644,-4.85593782,-5.00000214
20.27500000,3.69707057,2.86900366,259.11566484,-1.96854700,0.96915661,-5.29185497,25.01048068,-8.26682310,0.00000000,-50.46764720,0.09236973,4.94879156,10.35404650,0.00000000,-10.89748852,-4.77370578,-5.00000214
20.28000000,3.67098983,2.69719519,259.50759993,-1.96976635,0.96964754,-5.28629083,25.14709860,-8.28881035,0.00000000,-49.34838517,0.14120504,4.14747474,10.33969598,0.00000000,-10.48994284,-4.88196863,-5.00000214
20.28500000,3.71909290,2.74274586,259.99178148,-1.97073257,0.96949626,-5.28080102,25.54949045,-8.35963174,0.00000000,-48.31292333,0.12183361,3.72285604,10.37050455,0.00000000,-10.35962953,-4.72949975,-5.00000214
20.29000000,3.76103911,2.80518147,260.44020915,-1.97175975,0.96936466,-5.27548338,25.96066087,-8.43110385,0.00000000,-47.20447149,0.09133784,3.33790767,10.38099767,0.00000000,-10.23539801,-4.64104358,-5.00000214
20.29500000,3.74032308,2.64030908,260.88615922,-1.97283059,0.96968099,-5.27009361,26.04638883,-8.45077248,0.00000000,-45.96041060,-0.20403111,2.62615344,10.35245217,0.00000000,-9.96663308,-4.65623918,-5.00000214
20.30000000,3.76512734,2.56980124,261.27194781,-1.97397327,0.96972776,-5.26459877,26.26114708,-8.51840589,0.00000000,-44.75592544,-0.35400795,2.01465415,10.34489634,0.00000000,-9.69209737,-4.66025953,-5.00000214
20.30500000,3.77949264,2.61284508,261.74766911,-1.97491468,0.96959863,-5.25924224,26.53230327,-8.55236731,0.00000000,-43.46963771,-0.43497591,1.62793073,10.30287182,0.00000000,-9.62536149,-4.52601274,-5.00000214
20.31000000,3.79687290,2.53172226,262.10455286,-1.97617043,0.96965627,-5.25378332,26.67482730,-8.58017130,0.00000000,-42.11753670,-0.78193023,1.01140274,10.26835459,0.00000000,-9.37869724,-4.49345479,-5.00000214
20.31500000,3.81426403,2.62618344,262.48198350,-1.97724178,0.96931632,-5.24850195,27.02464044,-8.59626862,0.00000000,-40.81520197,-0.98070583,0.67561935,10.21319032,0.00000000,-9.29698700,-4.35785148,-5.00000214
20.32000000,3.82482704,2.57823515,262.92653337,-1.97824967,0.96926087,-5.24313566,27.14411996,-8.64219407,0.00000000,-39.39610252,-1.60292074,0.16549409,10.16279930,0.00000000,-9.17412158,-4.32319155,-5.00000214
20.32500000,3.84015323,2.62778922,263.33884995,-1.97937456,0.96895661,-5.23775931,27.34705154,-8.66168603,0.00000000,-37.95970674,-1.98620814,-0.23456472,10.09508637,0.00000000,-9.05539353,-4.22492152,-5.00000214
20.33000000,3.85594651,2.56663866,263.67046209,-1.98048132,0.96888016,-5.23242274,27.44471133,-8.69710935,0.00000000,-36.48917252,-2.70336328,-0.80310587,10.04289444,0.00000000,-8.82939616,-4.16979966,-5.00000214
20.33500000,3.86658468,2.54139659,264.05365156,-1.98161125,0.96857432,-5.22692428,27.54593241,-8.70549987,0.00000000,-35.02177763,-3.24930587,-1.29495992,9.96725002,0.00000000,-8.69747487,-4.05774302,-5.00000214
20.34000000,3.87642711,2.55775355,264.43031749,-1.98272304,0.96832417,-5.22146206,27.64860458,-8.71961181,0.00000000,-33.47568826,-3.88523239,-1.74511342,9.88017256,0.00000000,-8.55991047,-4.00234603,-5.00000214
20.34500000,3.88773168,2.57072140,264.77209866,-1.98386471,0.96797694,-5.21594656,27.72650465,-8.72415389,0.00000000,-31.90520373,-4.52878719,-2.20885586,9.79319787,0.00000000,-8.40845629,-3.89575755,-5.00000214
20.35000000,3.89891490,2.48140211,265.10869691,-1.98500426,0.96769615,-5.21043197,27.70911153,-8.74427629,0.00000000,-30.38396169,-5.04555024,-2.82272346,9.71381383,0.00000000,-8.16363149,-3.91553626,-5.00000214
20.35500000,3.90750050,2.53675342,265.46701702,-1.98613488,0.96723180,-5.20497880,27.80024814,-8.74305032,0.00000000,-28.79735788,-5.61385279,-3.18905656,9.60823387,0.00000000,-8.11082297,-3.80660578,-5.00000214
20.36000000,3.91664773,2.53898982,265.79632077,-1.98722651,0.96676435,-5.19941367,27.85143956,-8.75479772,0.00000000,-27.26200618,-6.14842945,-3.67239283,9.50985705,0.00000000,-7.93786826,-3.75013451,-5.00000214
20.36500000,3.92528954,2.47904558,266.11719038,-1.98839776,0.96632969,-5.19383291,27.79732738,-8.75522537,0.00000000,-25.68216892,-6.59614370,-4.21701382,9.39964939,0.00000000,-7.78344203,-3.64415024,-5.00000214
20.37000000,3.93239700,2.48897695,266.40808379,-1.98951752,0.96585260,-5.18824092,27.80654485,-8.74542565,0.00000000,-24.11835691,-7.02163902,-4.66431301,9.29427981,0.00000000,-7.66366436,-3.56790961,-5.00000214
20.37500000,3.94135533,2.43840016,266.68431471,-1.99061441,0.96534200,-5.18265802,27.77423414,-8.73679217,0.00000000,-22.60867921,-7.37841694,-5.19098439,9.19489518,0.00000000,-7.51559674,-3.47689425,-5.00000214
20.38000000,3.94621875,2.36870438,266.96154031,-1.99179195,0.96485770,-5.17693273,27.70608980,-8.71841889,0.00000000,-21.13991700,-7.69457914,-5.75122481,9.07342635,0.00000000,-7.35613017,-3.39609149,-5.00000214
20.38500000,3.95119454,2.31546365,267.22268042,-1.99297051,0.96431106,-5.17118479,27.63628015,-8.69122155,0.00000000,-19.65115112,-8.00307864,-6.27744053,8.95006514,0.00000000,-7.23484450,-3.33377055,-5.00000214
20.39000000,3.95713321,2.27000273,267.46603418,-1.99412541,0.96367583,-5.16548271,27.59808060,-8.65240408,0.00000000,-18.23682729,-8.20986262,-6.77690626,8.83728435,0.00000000,-7.13193184,-3.25953549,-5.00000214
