time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
4.10000000,-0.26218284,3.27723862,-1.76959794,-0.68588490,0.95173378,0.02725031,-1.42215877,-3.18332383,0.00000000,-0.58351611,3.18600622,-1.90635910,0.99547812,0.00000000,1.54441410,-3.44968409,-5.00000214
4.10500000,-0.21992832,3.26177951,-1.75132872,-0.68591218,0.95179714,0.02726187,-1.47853055,-3.16701145,0.00000000,-0.56944598,3.17767290,-1.93072469,0.97984375,0.00000000,1.50762304,-3.40694978,-5.00000214
4.11000000,-0.22293010,3.26119639,-1.72777597,-0.68587530,0.95176225,0.02720462,-1.48312446,-3.16390504,0.00000000,-0.56768986,3.16867966,-1.92499206,0.97853876,0.00000000,1.50774567,-3.39002844,-5.00000214
4.11500000,-0.22200648,3.32475645,-1.78884856,-0.68592738,0.95167545,0.02719754,-1.37597380,-3.23203473,0.00000000,-0.75387306,3.36971486,-1.96345689,1.05265201,0.00000000,1.59141092,-3.53718928,-5.00000214
4.12000000,-0.22008249,3.29825527,-1.77132252,-0.68586898,0.95165912,0.02720765,-1.44875431,-3.19970924,0.00000000,-0.61897093,3.22257870,-1.95201519,1.02093752,0.00000000,1.54493541,-3.39841258,-5.00000214
4.12500000,-0.20675629,3.31228227,-1.67103941,-0.68596743,0.95174006,0.02685312,-1.52130175,-3.23340214,0.00000000,-0.51711706,3.07859174,-1.92038172,1.05038193,0.00000000,1.48052149,-3.31656557,-5.00000214
4.13000000,-0.18357640,3.29142766,-1.74318934,-0.68579913,0.95169982,0.02708336,-1.53667869,-3.20276297,0.00000000,-0.54118450,3.12264378,-1.96771059,1.02561890,0.00000000,1.47533069,-3.36883635,-5.00000214
4.13500000,-0.16017293,3.31570266,-1.68261045,-0.68589982,0.95184660,0.02672994,-1.59749623,-3.25776071,0.00000000,-0.47263068,3.05559113,-1.98248096,1.07746668,0.00000000,1.48619779,-3.31985915,-5.00000214
4.14000000,-0.21498883,3.31045041,-1.66768636,-0.68580789,0.95179388,0.02665183,-1.54366669,-3.25476193,0.00000000,-0.48087148,3.05442969,-1.91446505,1.07118133,0.00000000,1.46685876,-3.41111054,-5.00000214
4.14500000,-0.17534889,3.31450272,-1.62852101,-0.68591533,0.95180051,0.02655006,-1.59434807,-3.25627121,0.00000000,-0.44703939,2.97898428,-1.92818817,1.08279371,0.00000000,1.43582380,-3.32897200,-5.00000214
4.15000000,-0.28216995,3.36801062,-1.74263384,-0.68599413,0.95172873,0.02671144,-1.32210763,-3.31364808,0.00000000,-0.73690953,3.31478452,-1.86539162,1.12182424,0.00000000,1.55734736,-3.67860241,-5.00000214
4.15500000,-0.27676262,3.34317118,-1.74695965,-0.68591193,0.95177614,0.02665532,-1.37911526,-3.29355678,0.00000000,-0.63691648,3.19659669,-1.86394286,1.10385532,0.00000000,1.50596675,-3.48742255,-5.00000214
4.16000000,-0.26485086,3.31232023,-1.71345758,-0.68586498,0.95178359,0.02660038,-1.43442063,-3.26324079,0.00000000,-0.57114124,3.12626242,-1.85724105,1.07847371,0.00000000,1.44798942,-3.40749646,-5.00000214
4.16500000,-0.31247922,3.35505967,-1.74747172,-0.68589895,0.95173553,0.02660831,-1.27313953,-3.31085140,0.00000000,-0.77916098,3.33341078,-1.84821190,1.13001195,0.00000000,1.57015989,-3.45879464,-5.00000214
4.17000000,-0.32913168,3.34880504,-1.73931836,-0.68592192,0.95169006,0.02657211,-1.25506811,-3.30210703,0.00000000,-0.77150281,3.31014058,-1.81460607,1.10563868,0.00000000,1.55642599,-3.69685031,-5.00000214
4.17500000,-0.31800295,3.32304623,-1.72958474,-0.68585724,0.95172303,0.02653015,-1.33466094,-3.27796524,0.00000000,-0.63661380,3.16630614,-1.82367573,1.08503187,0.00000000,1.52492663,-3.46794170,-5.00000214
4.18000000,-0.32807653,3.38761028,-1.77399732,-0.68596053,0.95165138,0.02653428,-1.20806271,-3.33926560,0.00000000,-0.84807477,3.39462829,-1.83882067,1.16252515,0.00000000,1.58228681,-3.46046314,-5.00000214
4.18500000,-0.29281989,3.35816132,-1.73216907,-0.68605638,0.95178640,0.02649410,-1.24946218,-3.31982075,0.00000000,-0.87294987,3.40793437,-1.86223623,1.12848138,0.00000000,1.57213864,-3.48535804,-5.00000214
4.19000000,-0.31535407,3.35390651,-1.74084721,-0.68592014,0.95177004,0.02645834,-1.28562062,-3.32260618,0.00000000,-0.75371136,3.29256380,-1.83951894,1.14268723,0.00000000,1.54655672,-3.35068892,-5.00000214
4.19500000,-0.30808834,3.35717858,-1.70511766,-0.68593074,0.95167245,0.02641359,-1.31879522,-3.31332012,0.00000000,-0.69174528,3.16680139,-1.80989655,1.14182188,0.00000000,1.47947280,-3.23706407,-5.00000214
4.20000000,-0.35479233,3.37277032,-1.70996572,-0.68583475,0.95159353,0.02622566,-1.24920324,-3.34819509,0.00000000,-0.74866013,3.28963368,-1.79259405,1.15905976,0.00000000,1.55562567,-3.56193302,-5.00000214
4.20500000,-0.33084653,3.33531330,-1.65992328,-0.68578575,0.95160600,0.02624431,-1.33956192,-3.30339357,0.00000000,-0.64531156,3.17023996,-1.81860023,1.11759057,0.00000000,1.54528085,-3.42032082,-5.00000214
4.21000000,-0.28448561,3.34112835,-1.67408123,-0.68576876,0.95169256,0.02622981,-1.44380041,-3.31189846,0.00000000,-0.53125289,3.06591682,-1.87089885,1.13104248,0.00000000,1.52436900,-3.26281334,-5.00000214
4.21500000,-0.25440126,3.33902776,-1.67785896,-0.68580491,0.95171309,0.02622663,-1.48143170,-3.30601858,0.00000000,-0.50712393,3.03644781,-1.87987830,1.12707518,0.00000000,1.47165999,-3.27186324,-5.00000214
4.22000000,-0.25904152,3.30556236,-1.62111934,-0.68572825,0.95179564,0.02606828,-1.52384123,-3.28237952,0.00000000,-0.44873541,2.95922656,-1.86469205,1.10019421,0.00000000,1.45397703,-3.21592639,-5.00000214
4.22500000,-0.34906232,3.37987476,-1.69626216,-0.68582653,0.95167696,0.02615003,-1.25415801,-3.35993145,0.00000000,-0.76623671,3.30843511,-1.84101208,1.17425485,0.00000000,1.63229166,-3.58668312,-5.00000214
4.23000000,-0.34254423,3.33123698,-1.62874539,-0.68577739,0.95170193,0.02607031,-1.34029710,-3.30830509,0.00000000,-0.62541239,3.11930476,-1.80662434,1.11766304,0.00000000,1.55211916,-3.43397200,-5.00000214
4.23500000,-0.33271736,3.32003220,-1.64831090,-0.68568494,0.95176148,0.02601719,-1.40310118,-3.30049017,0.00000000,-0.51602797,3.03685971,-1.81578029,1.11586753,0.00000000,1.51331859,-3.33407719,-5.00000214
4.24000000,-0.32158701,3.29630604,-1.62070246,-0.68559190,0.95180515,0.02592585,-1.46235112,-3.28198848,0.00000000,-0.45335673,2.98777973,-1.82703995,1.09573434,0.00000000,1.49749439,-3.25910234,-5.00000214
4.24500000,-0.28054816,3.32092093,-1.65357235,-0.68572806,0.95180488,0.02589558,-1.47521834,-3.33492560,0.00000000,-0.46213084,2.82171619,-1.85435208,1.12962107,0.00000000,1.46631139,-3.26561020,-5.00000214
4.25000000,-0.35408774,3.37533052,-1.67649947,-0.68573889,0.95168721,0.02595210,-1.26348127,-3.36576094,0.00000000,-0.75163787,3.32454719,-1.86406511,1.18469367,0.00000000,1.67998760,-3.65950572,-5.00000214
4.25500000,-0.39799501,3.35602323,-1.67128397,-0.68572928,0.95162384,0.02590698,-1.22097972,-3.35134062,0.00000000,-0.73854669,3.26805645,-1.80076726,1.15490225,0.00000000,1.65179229,-3.73406479,-5.00000214
4.26000000,-0.37431877,3.34452851,-1.63702391,-0.68572067,0.95165254,0.02578208,-1.30218475,-3.34304213,0.00000000,-0.63547732,3.14938898,-1.79877577,1.14629356,0.00000000,1.59668447,-3.63421703,-5.00000214
4.26500000,-0.32589324,3.33568632,-1.63790526,-0.68569926,0.95173807,0.02577291,-1.40125625,-3.33705756,0.00000000,-0.54655170,3.09310328,-1.84736212,1.14459081,0.00000000,1.56228196,-3.52099299,-5.00000214
4.27000000,-0.36036800,3.31878396,-1.71290636,-0.68556518,0.95164268,0.02602260,-1.31268277,-3.30634522,0.00000000,-0.65948111,3.22579004,-1.89251890,1.12006069,0.00000000,1.69145187,-3.56869444,-5.00000214
4.27500000,-0.32152999,3.33850701,-1.63047892,-0.68563451,0.95172368,0.02579679,-1.41179705,-3.33773550,0.00000000,-0.55604682,3.11476013,-1.87690113,1.15002253,0.00000000,1.60656198,-3.45412084,-5.00000214
4.28000000,-0.34800243,3.29716372,-1.58536228,-0.68551613,0.95163544,0.02580432,-1.42890166,-3.28492314,0.00000000,-0.49053748,3.03384158,-1.84421434,1.10150132,0.00000000,1.58912026,-3.40005468,-5.00000214
4.28500000,-0.32406250,3.29359165,-1.62092963,-0.68553918,0.95160263,0.02580963,-1.46696600,-3.28154233,0.00000000,-0.43718648,2.96195961,-1.83990982,1.09161577,0.00000000,1.52091401,-3.37411875,-5.00000214
4.29000000,-0.35319300,3.35608097,-1.66680125,-0.68559084,0.95158808,0.02576037,-1.31551648,-3.35646879,0.00000000,-0.68139164,3.27668466,-1.89556956,1.16712749,0.00000000,1.71084683,-3.70062254,-5.00000214
4.29500000,-0.34368726,3.32827076,-1.61631071,-0.68553315,0.95163473,0.02576092,-1.38387119,-3.32245514,0.00000000,-0.59655906,3.18138897,-1.90279214,1.13707014,0.00000000,1.69748385,-3.58105693,-5.00000214
4.30000000,-0.33305335,3.30708094,-1.64051887,-0.68551848,0.95165875,0.02573927,-1.42947741,-3.30175951,0.00000000,-0.50175268,3.06940313,-1.88400889,1.12072652,0.00000000,1.61372868,-3.45118407,-5.00000214
4.30500000,-0.38423873,3.28392918,-1.63525977,-0.68544292,0.95161956,0.02573033,-1.38570632,-3.28273447,0.00000000,-0.48832641,3.07579286,-1.82532014,1.09541762,0.00000000,1.60674848,-3.49326720,-5.00000214
4.31000000,-0.37955895,3.26851872,-1.64956849,-0.68540758,0.95160909,0.02572505,-1.39890764,-3.26198274,0.00000000,-0.45824172,3.02439613,-1.82765573,1.07731106,0.00000000,1.59023106,-3.44193886,-5.00000214
4.31500000,-0.38900702,3.32177519,-1.67944760,-0.68548417,0.95158776,0.02566196,-1.27671988,-3.32893651,0.00000000,-0.67650417,3.23694727,-1.87160147,1.13994023,0.00000000,1.73441533,-3.71133081,-5.00000214
4.32000000,-0.37606955,3.28604453,-1.65719515,-0.68536089,0.95162989,0.02566475,-1.37858976,-3.28425682,0.00000000,-0.52662838,3.13303837,-1.89374128,1.09454984,0.00000000,1.71384566,-3.55302866,-5.00000214
4.32500000,-0.35687112,3.25001889,-1.60697134,-0.68533527,0.95166487,0.02553502,-1.45880699,-3.25559134,0.00000000,-0.43024790,3.03109180,-1.89413908,1.06853895,0.00000000,1.67325810,-3.43630518,-5.00000214
4.33000000,-0.32949734,3.26166790,-1.64085684,-0.68539163,0.95170053,0.02556137,-1.48071983,-3.26941204,0.00000000,-0.41773987,3.01549787,-1.89398480,1.08464736,0.00000000,1.61169452,-3.47286030,-5.00000214
4.33500000,-0.35140845,3.26522860,-1.63603984,-0.68534930,0.95161353,0.02554594,-1.45342085,-3.27323335,0.00000000,-0.42613476,2.99763517,-1.87363488,1.08791730,0.00000000,1.62282217,-3.46542644,-5.00000214
4.34000000,-0.32830791,3.28699444,-1.58737763,-0.68538335,0.95165377,0.02532081,-1.50022013,-3.30926751,0.00000000,-0.38884712,2.94141306,-1.88736512,1.11934784,0.00000000,1.61681868,-3.39102524,-5.00000214
4.34500000,-0.42084677,3.35814836,-1.66375148,-0.68548263,0.95150993,0.02540461,-1.24690691,-3.37861456,0.00000000,-0.67364333,3.25537769,-1.84555643,1.18937705,0.00000000,1.75109228,-3.68458951,-5.00000214
4.35000000,-0.41395164,3.32111753,-1.61862418,-0.68537762,0.95156545,0.02532170,-1.34271430,-3.34479046,0.00000000,-0.53594952,3.13636487,-1.86969430,1.15497123,0.00000000,1.75715165,-3.49409376,-5.00000214
4.35500000,-0.39953194,3.31111650,-1.62710692,-0.68538510,0.95157889,0.02534948,-1.38197877,-3.33268579,0.00000000,-0.47909360,3.05508221,-1.84484572,1.14096387,0.00000000,1.67310946,-3.44254430,-5.00000214
4.36000000,-0.38208087,3.34221220,-1.61811646,-0.68547673,0.95159717,0.02524330,-1.32995720,-3.37045484,0.00000000,-0.62702867,3.21374325,-1.86571197,1.18373603,0.00000000,1.71296471,-3.59719091,-5.00000214
4.36500000,-0.37143018,3.32438755,-1.59177066,-0.68541083,0.95158543,0.02504939,-1.38827728,-3.36302350,0.00000000,-0.53186731,3.05571131,-1.85483836,1.17427861,0.00000000,1.66510586,-3.42218877,-5.00000214
4.37000000,-0.40961210,3.36698179,-1.66824516,-0.68544330,0.95150104,0.02515445,-1.24620474,-3.40498488,0.00000000,-0.70288148,3.24409585,-1.85225699,1.20830668,0.00000000,1.74641420,-3.64952331,-5.00000214
4.37500000,-0.37445341,3.34189990,-1.62805523,-0.68544289,0.95156924,0.02502720,-1.35054505,-3.38564179,0.00000000,-0.57926412,3.14573447,-1.85488979,1.18456589,0.00000000,1.67202847,-3.57793164,-5.00000214
4.38000000,-0.40502974,3.30269184,-1.67459695,-0.68532919,0.95159367,0.02509546,-1.37258854,-3.34301387,0.00000000,-0.46921813,3.07118292,-1.84816311,1.14868136,0.00000000,1.67741461,-3.42174657,-5.00000214
4.38500000,-0.41344126,3.27097795,-1.61256012,-0.68526807,0.95162052,0.02503217,-1.41491768,-3.30884820,0.00000000,-0.39780839,2.97891418,-1.82369844,1.11555085,0.00000000,1.64736631,-3.32664436,-5.00000214
4.39000000,-0.42794378,3.26472695,-1.56887798,-0.68530053,0.95169327,0.02493905,-1.40866985,-3.30284831,0.00000000,-0.38343911,2.94377155,-1.79010535,1.11247578,0.00000000,1.63541693,-3.30712621,-5.00000214
4.39500000,-0.42732967,3.25951929,-1.55179455,-0.68526732,0.95163652,0.02481414,-1.42512567,-3.30285263,0.00000000,-0.35008014,2.87107887,-1.76351226,1.10999651,0.00000000,1.58096382,-3.26849362,-5.00000214
4.40000000,-0.43070461,3.27785961,-1.58470148,-0.68528164,0.95164574,0.02486879,-1.40776746,-3.31850946,0.00000000,-0.35922350,2.89509176,-1.76720551,1.13828743,0.00000000,1.58389372,-3.28291712,-5.00000214
4.40500000,-0.38931459,3.28242920,-1.61730096,-0.68523450,0.95168716,0.02481386,-1.46706291,-3.33442257,0.00000000,-0.32496101,2.87907341,-1.82260603,1.15468664,0.00000000,1.57393301,-3.21796509,-5.00000214
4.41000000,-0.36594473,3.27936726,-1.57966808,-0.68528332,0.95174031,0.02472937,-1.49504649,-3.33671390,0.00000000,-0.33366492,2.86394244,-1.84885225,1.16566607,0.00000000,1.59356914,-3.17187490,-5.00000214
4.41500000,-0.36570277,3.26891452,-1.61389859,-0.68522842,0.95167696,0.02490478,-1.50699023,-3.31453710,0.00000000,-0.30836576,2.84447600,-1.86835196,1.14346740,0.00000000,1.60717639,-3.11785763,-5.00000214
4.42000000,-0.31479159,3.27106689,-1.60185194,-0.68523290,0.95172430,0.02460464,-1.59078734,-3.34163563,0.00000000,-0.24678785,2.79556101,-1.90494493,1.16594879,0.00000000,1.58031627,-3.06624835,-5.00000214
4.42500000,-0.28620383,3.31833699,-1.61002161,-0.68533643,0.95164788,0.02485888,-1.58287161,-3.36803273,0.00000000,-0.30133498,2.83113595,-1.93325508,1.19917696,0.00000000,1.58905959,-3.11714568,-5.00000214
4.43000000,-0.36648223,3.40842703,-1.71773810,-0.68548366,0.95156664,0.02490504,-1.27411330,-3.46674724,0.00000000,-0.71861112,3.28938815,-1.94579995,1.29695429,0.00000000,1.81635557,-3.50812665,-5.00000214
4.43500000,-0.36432010,3.36515464,-1.70206179,-0.68541883,0.95161715,0.02496337,-1.33836101,-3.41605149,0.00000000,-0.60942455,3.17012591,-1.92173899,1.23916379,0.00000000,1.74453950,-3.39648218,-5.00000214
4.44000000,-0.33591481,3.34442304,-1.63751021,-0.68541275,0.95163773,0.02481197,-1.42461424,-3.40129831,0.00000000,-0.52740125,3.07705785,-1.93855759,1.23311606,0.00000000,1.71696592,-3.27368670,-5.00000214
4.44500000,-0.36702469,3.32943508,-1.63997263,-0.68523853,0.95160158,0.02468845,-1.42850491,-3.39344780,0.00000000,-0.46160534,2.98922062,-1.90213695,1.22538323,0.00000000,1.68246894,-3.20056924,-5.00000214
4.45000000,-0.38056907,3.29196466,-1.63168230,-0.68514770,0.95163280,0.02465650,-1.45727395,-3.35201790,0.00000000,-0.38470968,2.90941373,-1.88732186,1.18270884,0.00000000,1.66744391,-3.13120214,-5.00000214
4.45500000,-0.44795648,3.37278837,-1.73661672,-0.68534860,0.95153755,0.02471877,-1.18295603,-3.43679648,0.00000000,-0.72982507,3.28617378,-1.86759417,1.26889721,0.00000000,1.81105175,-3.53234001,-5.00000214
4.46000000,-0.45125988,3.33909258,-1.71967495,-0.68522575,0.95156154,0.02465208,-1.25005335,-3.40637167,0.00000000,-0.60416200,3.17079483,-1.84252652,1.22903960,0.00000000,1.73661372,-3.45406752,-5.00000214
4.46500000,-0.47000257,3.35457692,-1.71336091,-0.68537286,0.95159516,0.02470499,-1.18324307,-3.41900856,0.00000000,-0.69199910,3.24523166,-1.81829209,1.24836408,0.00000000,1.76130548,-3.53731221,-5.00000214
4.47000000,-0.48005200,3.32708201,-1.69304533,-0.68516049,0.95160369,0.02454966,-1.25045748,-3.40014025,0.00000000,-0.56262433,3.09632756,-1.82258255,1.23343672,0.00000000,1.75110499,-3.29972261,-5.00000214
4.47500000,-0.44510941,3.30319297,-1.67958035,-0.68516620,0.95160130,0.02450980,-1.32307605,-3.37612963,0.00000000,-0.48393820,2.99013229,-1.82087771,1.20044923,0.00000000,1.67362771,-3.22414687,-5.00000214
4.48000000,-0.46059302,3.29243001,-1.69071372,-0.68503880,0.95155099,0.02432084,-1.33136222,-3.37638441,0.00000000,-0.44246768,2.95771037,-1.81105806,1.19993762,0.00000000,1.66799180,-3.20898911,-5.00000214
4.48500000,-0.39129170,3.32229768,-1.69593897,-0.68516165,0.95163682,0.02417718,-1.40072270,-3.41888399,0.00000000,-0.42816277,2.94120687,-1.85562957,1.24390545,0.00000000,1.61983228,-3.20163993,-5.00000214
4.49000000,-0.49805462,3.36127902,-1.76599844,-0.68518419,0.95147818,0.02441727,-1.14756020,-3.44578236,0.00000000,-0.70510066,3.24498541,-1.82493088,1.26755651,0.00000000,1.80422819,-3.55941662,-5.00000214
4.49500000,-0.48607846,3.33505390,-1.74361106,-0.68509286,0.95149312,0.02432937,-1.22834960,-3.42464788,0.00000000,-0.58730909,3.13383491,-1.82667577,1.24503949,0.00000000,1.75803039,-3.41760932,-5.00000214
4.50000000,-0.48426324,3.33323595,-1.72056365,-0.68514439,0.95147790,0.02420760,-1.19787348,-3.43022507,0.00000000,-0.66112876,3.19707297,-1.80246693,1.24648159,0.00000000,1.73757862,-3.55662579,-5.00000214
4.50500000,-0.48289400,3.37048532,-1.73716084,-0.68512824,0.95135214,0.02417619,-1.18758810,-3.48751539,0.00000000,-0.65324447,3.00432927,-1.81217237,1.28634189,0.00000000,1.74252285,-3.47002406,-5.00000214
4.51000000,-0.43478955,3.32148564,-1.69966300,-0.68508833,0.95150007,0.02406066,-1.32416498,-3.42005851,0.00000000,-0.50972559,2.95846505,-1.85023472,1.24436490,0.00000000,1.71193847,-3.31321124,-5.00000214
4.51500000,-0.43667373,3.35007064,-1.74553122,-0.68504388,0.95144159,0.02400600,-1.31310167,-3.47797922,0.00000000,-0.49938972,2.80756463,-1.86781202,1.28205573,0.00000000,1.72199659,-3.26773722,-5.00000214
4.52000000,-0.43270543,3.32597115,-1.75773475,-0.68506610,0.95150186,0.02394303,-1.31923926,-3.45658353,0.00000000,-0.48881543,2.73788616,-1.85145232,1.26315110,0.00000000,1.67810752,-3.32784928,-5.00000214
4.52500000,-0.43457262,3.32486290,-1.77758177,-0.68500763,0.95155252,0.02395533,-1.34270560,-3.45745920,0.00000000,-0.43406718,2.67584920,-1.86967330,1.26494461,0.00000000,1.69511646,-3.24617934,-5.00000214
4.53000000,-0.45102045,3.28673865,-1.72915972,-0.68489704,0.95150160,0.02382693,-1.35496601,-3.42045364,0.00000000,-0.40374919,2.61772475,-1.83706781,1.22524993,0.00000000,1.66871325,-3.22432616,-5.00000214
4.53500000,-0.45018698,3.28826221,-1.72207544,-0.68488276,0.95152075,0.02379820,-1.37000374,-3.41917150,0.00000000,-0.36878329,2.55124079,-1.83457029,1.22781427,0.00000000,1.67138830,-3.15759578,-5.00000214
4.54000000,-0.41237534,3.31484718,-1.78329191,-0.68493312,0.95158222,0.02372192,-1.38988855,-3.45627509,0.00000000,-0.36924633,2.58261695,-1.86757389,1.26524889,0.00000000,1.64749342,-3.19041904,-5.00000214
4.54500000,-0.47114527,3.34784857,-1.79086653,-0.68497924,0.95149690,0.02371485,-1.19616190,-3.47675778,0.00000000,-0.68029159,3.22479981,-1.87190053,1.29663386,0.00000000,1.81815020,-3.56442355,-5.00000214
4.55000000,-0.49183866,3.37478078,-1.82443144,-0.68511786,0.95148293,0.02365811,-1.12452898,-3.53443698,0.00000000,-0.73214055,2.98152355,-1.81335789,1.34379410,0.00000000,1.73596919,-3.39171954,-5.00000214
4.55500000,-0.51868471,3.35031927,-1.82893487,-0.68498235,0.95141867,0.02369810,-1.15273895,-3.50471500,0.00000000,-0.62169826,2.87238478,-1.78251848,1.31232962,0.00000000,1.69824317,-3.29371309,-5.00000214
4.56000000,-0.47303049,3.35525387,-1.77497432,-0.68505536,0.95151196,0.02363726,-1.18605144,-3.49209595,0.00000000,-0.69638913,3.25000116,-1.81805551,1.31845346,0.00000000,1.71523137,-3.44889466,-5.00000214
4.56500000,-0.53739940,3.38615874,-1.81243532,-0.68491349,0.95130035,0.02332242,-1.11075914,-3.56427154,0.00000000,-0.68793818,3.14847591,-1.76219572,1.36790506,0.00000000,1.71889551,-3.41766471,-5.00000214
4.57000000,-0.48904618,3.32407343,-1.72605524,-0.68489216,0.95144603,0.02332144,-1.24736208,-3.47283374,0.00000000,-0.56349678,3.04812870,-1.78126100,1.29197980,0.00000000,1.66074845,-3.28719797,-5.00000214
4.57500000,-0.49332506,3.33873442,-1.74165086,-0.68488353,0.95149436,0.02336411,-1.26154452,-3.48893917,0.00000000,-0.52099814,3.03701618,-1.78529787,1.31552069,0.00000000,1.66539479,-3.24141466,-5.00000214
4.58000000,-0.47040704,3.32549012,-1.77808385,-0.68482556,0.95152841,0.02328972,-1.30221895,-3.48655681,0.00000000,-0.48509179,2.99918263,-1.77980046,1.30194166,0.00000000,1.57921110,-3.16476821,-5.00000214
4.58500000,-0.46718897,3.27007603,-1.71598029,-0.68475666,0.95146880,0.02332924,-1.37337420,-3.41697433,0.00000000,-0.37581736,2.90180448,-1.81919949,1.24375200,0.00000000,1.64128158,-3.06541939,-5.00000214
4.59000000,-0.43286439,3.35392297,-1.80740411,-0.68485391,0.95150844,0.02326563,-1.23929806,-3.52020054,0.00000000,-0.68648294,3.22005059,-1.92821800,1.34596696,0.00000000,1.82304530,-3.47160464,-5.00000214
4.59500000,-0.43480433,3.32143678,-1.77021936,-0.68473371,0.95148246,0.02315002,-1.30509573,-3.48456576,0.00000000,-0.57072084,3.08584661,-1.92845581,1.31611739,0.00000000,1.80783922,-3.28785184,-5.00000214
